c1,c2,c3,xs,Vs,Vxxs,LDPs,xu,Vu,Vxxu,LDPu,ΔV,C,LDP
-0.0004670688215289742,0.6893370299359034,0.3919195722101698,0.0003386833538494357,-7.910183034870148e-8,1.379470479682739,0.9999999208981728,-1.1729211531847448,0.3164823248295354,-1.3794704796827384,1.3722919865270666,0.3164824039313658,1.3794704796827386,0.7287078338400318
-0.0008228609915821886,0.6900722957058418,0.3718550356325345,0.0005959265628923918,-2.452217091571204e-7,1.381474181171356,0.9999997547783209,-1.237766740599805,0.3530912232058476,-1.381474181171356,1.4234609901859172,0.3530914684275568,1.381474181171356,0.7025129326850831
-1.296919841385467e-5,0.669967663066407,0.46350129536722035,9.678876209623455e-6,-6.276384312666288e-11,1.3399622431627791,0.9999999999372362,-0.9636426032611835,0.2073872339361944,-1.3399622431627793,1.2304589550033964,0.20738723399895825,1.3399622431627791,0.8127048820856246
0.0018016306588614034,0.6793317457981148,0.2030962243086009,-0.001326821022798701,-1.1949835199149506e-6,1.3570466575558475,0.9999988050171941,-2.228590707349969,1.1219833635804939,-1.3570466575558473,3.0709389556427924,1.1219845585640138,1.3570466575558475,0.32563291535955646
0.0008315446866766904,0.6811779470868756,0.24460193346518763,-0.0006105733846289479,-2.5383168855678565e-7,1.3614598095913355,0.9999997461683436,-1.855951330922157,0.7810895080222771,-1.361459809591336,2.1838502922362086,0.7810897618539656,1.3614598095913357,0.4579067300187362
0.000347331290479559,0.6697926261900933,0.2326099862783478,-0.0002593177372762516,-4.5032554039741814e-8,1.3392233330083292,0.999999954967447,-1.919384909943187,0.8220694839419385,-1.339223333008329,2.2752034658492777,0.8220695289744925,1.3392233330083292,0.4395211109588265
0.0006286154342443915,0.6751594843157958,0.241850605221392,-0.00046564757554088564,-1.4634441719513858e-7,1.3496432657438049,0.9999998536555935,-1.8606267506227858,0.7783389741401499,-1.349643265743805,2.1778517913356765,0.778339120484567,1.349643265743805,0.45916800107058414
-0.0012007497277390906,0.6930165480301759,0.3692901891320453,0.0008657220453343452,-5.198775596368577e-7,1.3879513120074956,0.9999994801225754,-1.2519442657401905,0.3630720134395905,-1.3879513120074958,1.437739392072145,0.3630725333171501,1.3879513120074956,0.6955359821374332
0.0009053201486074414,0.6712149282520958,0.24645123164346133,-0.0006746398352600482,-3.0534468093566625e-7,1.3414322615942982,0.9999996946553656,-1.81500554910407,0.7359533984345541,-1.341432261594298,2.0874712358920586,0.7359537037792351,1.3414322615942982,0.47904837080450907
-0.00025635365346223844,0.6825241240457938,0.2986788100669284,0.0001877750914939932,-2.4069404121102734e-8,1.3653847547369133,0.9999999759305962,-1.5236171827392448,0.5283996773440496,-1.3653847547369136,1.6962156431046165,0.5283997014134537,1.3653847547369133,0.5895476674771591
