c1,c2,c3,xs,Vs,Vxxs,LDPs,xu,Vu,Vxxu,LDPu,ΔV,C,LDP,Nx
0.0007022502007994014,0.7586508443448834,0.21767956904698682,-0.0004629205577600241,-1.625322302217064e-7,1.5166970786046696,0.999999837467783,-2.322985402027278,1.3635384883631039,-1.5166970786046692,3.910004357172821,1.363538650895334,1.5166970786046694,0.25575414913113953,0.0
0.0016016702469448274,0.7744562607902187,0.18910035458624946,-0.0010344530692370424,-8.283216880562425e-7,1.547738828927264,0.999999171678655,-2.7292839272945466,1.9200582338883736,-1.5477388289272638,6.821355691790645,1.9200590622100617,1.547738828927264,0.14659830345485905,0.0
0.0023271934292298188,0.7044234531972403,0.17076688362147668,-0.0016528360575731322,-1.922849072114716e-6,1.4071534084183468,0.9999980771527766,-2.7483864309573405,1.7693868826116215,-1.4071534084183466,5.867254942341484,1.7693888054606937,1.4071534084183466,0.17043712723921636,0.0
0.00011992362802244309,0.754781734553926,0.32383878877462613,-7.944664962073653e-5,-4.76368403405467e-9,1.5094091016671398,0.999999995236316,-1.5537425181000732,0.6072526198441532,-1.5094091016671398,1.835381973599828,0.6072526246078372,1.5094091016671398,0.544845710386359,0.0
-0.0015975943617411066,0.7615197927096597,0.373526617993482,0.0010481430054628063,-8.374687347139925e-7,1.5253886412913438,0.9999991625316159,-1.3602012457578314,0.47108999542230734,-1.525388641291344,1.601739130377682,0.47109083289104203,1.5253886412913438,0.6243208669665335,0.0
0.0005170570231307532,0.6786426185690884,0.23598945673969213,-0.0003810251463310046,-9.849933680103731e-8,1.3567457296344558,0.9999999015006681,-1.916774167419932,0.8304555226911898,-1.356745729634456,2.294363636957513,0.8304556211905266,1.3567457296344558,0.4358506582795821,0.0
0.0015459879924831286,0.7600013706697424,0.1853292463490915,-0.0010174742050244698,-7.864038440902226e-7,1.5188713349739038,0.9999992135964652,-2.7328606935835675,1.8892137502852755,-1.5188713349739036,6.614166249779006,1.8892145366891195,1.5188713349739038,0.15119051681379755,0.0
-0.00020283542075871883,0.7775282937315993,0.2857897644741396,0.00013042665944602505,-1.3227890214706372e-8,1.555280235088904,0.9999999867721099,-1.8138839624966978,0.8529800055077643,-1.5552802350889037,2.3466294112962998,0.8529800187356545,1.5552802350889037,0.42614312339147775,0.0
0.0003505306862742331,0.7649641223482394,0.29226942535708444,-0.00022914586143871638,-4.015956974781536e-8,1.529526410721005,0.9999999598404311,-1.7446542983866968,0.7757296433903402,-1.5295264107210047,2.1721764633120695,0.77572968354991,1.529526410721005,0.46036773564688255,0.0
-0.00029141093202559096,0.7712283518939815,0.27202356848075465,0.0001889076101399061,-2.752578827498022e-8,1.5427650277213036,0.9999999724742121,-1.8902907008757601,0.9189513424890625,-1.5427650277213032,2.5066603829510714,0.9189513700148508,1.5427650277213034,0.3989371592879766,0.0
